"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1141","8284","1","CBIO"," 106B","CHEM BIO: MEDICINAL ENZYMLGY","LEC","012646","608829054"
"1141","4472","3","FA","   3B","INTRO TO DRAWING II","STD","002812","608829054"
"1141","4050","1","BIOL"," 100B","ADVANCED CELL BIOLOGY","LEC","012741","608829054"
"1141","1892","1","HBRW","  10A","BEGINNING HEBREW","LEC","003177","608829054"
"1143","10053","1","CBIO"," 101A","CHEMICAL BIOLOGY","LEC","012738","608829054"
"1143","9969","1","PHIL","  23B","BIOMEDICAL ETHICS","LEC","006649","608829054"
"1143","5606","1","HSSP"," 106A","MANAGING MEDICINE","LEC","011332","608829054"
"1143","5032","1","BIOL"," 101A","MOLECULAR BIOTECHNOLOGY","LEC","011386","608829054"
"1151","9371","3","CHEM","  69A","ADVANCED EXPERIMENTAL CHEM II","LAB","001202","608829054"
"1151","2056","1","GRK","  10A","BEGINNING ANC. GREEK","LEC","003127","608829054"
"1151","1872","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","608829054"
"1151","1452","2","FA","   4B","SCULPTURE FOUNDATION 3D DES II","STD","002829","608829054"
"1113","6054","1","UWS","  12A","UNIVERSITY WRITING SEM.","SEM","009339","499672303"
"1113","5100","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","499672303"
"1113","5028","1","FREN"," 105A","FRANCE TODAY:FR.CONVRSTN","LEC","002940","499672303"
"1113","4492","1","POL"," 167A","U.S. & CHINA:WORLD POL.","LEC","007082","499672303"
"1121","8733","2","THA","  15B","PUBLIC SPEAKING","LEC","008320","499672303"
"1121","8592","1","POL"," 182A","LIBERAL POLITICAL THOUGHT","LEC","011298","499672303"
"1121","8269","1","HIST"," 192B","RMNTC/EXSTNTLST THOUGHT","LEC","003512","499672303"
"1121","4096","2","HISP"," 106B","SPAN. COMP,GRAMMAR,STYLE","LEC","008169","499672303"
"1121","2002","1","FREN"," 106B","THE ART OF FRENCH COMPOSITION","LEC","002942","499672303"
"1123","11268","15","EL","  94A","EXPERIENTIAL LEARNING PRACTICM","LAB","012336","499672303"
"1123","10593","1","HISP"," 160A","CULTURE&SOC CHANGE IN LAT AMER","SEM","011843","499672303"
"1123","6180","1","ENVS","   2A","FUNDAMENTALS ENVIRON. CHALLENG","LEC","012499","499672303"
"1123","5046","1","FREN"," 110A","CULTURAL REPRESENTATIONS","LEC","002949","499672303"
"1123","4258","1","LING"," 100A","INTRO TO LINGUISTICS","LEC","005078","499672303"
"1131","7922","1","WMGS"," 106B","WOMEN IN HEALTHCARE SYST","SEM","009443","499672303"
"1131","7545","1","AMST","  30B","AMER.ENVIRONMENTAL HIST.","LEC","000110","499672303"
"1131","1760","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","499672303"
"1132","2328","1","HSSP"," 120BJ","HEALTH CARE LANDSCAPES","SEM","012577","499672303"
"1132","2327","1","BISC","  10AJ","DIABETES","LAB","013187","499672303"
"1132","2326","1","BISC","   4BJ","FOOD,NUTRITION&HEALTH","LEC","013186","499672303"
"1133","5050","1","OFFC"," 100","Off Campus Study","LEC","010796","499672303"
"1141","8964","1","ANTH"," 164A","MEDICINE AND RELIGION","SEM","013357","499672303"
"1141","8551","2","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","499672303"
"1141","8410","1","FREN"," 137A","LITERARY RESPONSE TO VIOLENCE","LEC","002972","499672303"
"1141","8409","1","FREN"," 111A","THE REPUBLIC","LEC","010924","499672303"
"1142","2182","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","499672303"
"1143","10994","3","GER","  10A","BEGINNING GERMAN","LEC","003078","499672303"
"1143","5544","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","499672303"
"1143","3982","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","499672303"
"1151","3742","2","HSSP"," 110A","INTEGRAT. SEM. ON HEALTH","SEM","009567","499672303"
"1151","3682","1","GER","  20B","CONTINUING GERMAN","LEC","003111","499672303"
"1121","8420","1","UWS","  20A","UNIVERSITY WRITING SEM.","SEM","011887","833214526"
"1121","8347","1","THA","  11B","THEATER TEXTS &THEORY II","LEC","008271","833214526"
"1121","8345","1","THA","  12A","THEATER PRACTICUM","STD","008654","833214526"
"1121","7108","1","LGLS/POL"," 116B","CIVIL LIBERTIES-AMERICA","LEC","006976","833214526"
"1121","3478","1","POL"," 112B","DEMOCRACY IN AMERICA","LEC","012024","833214526"
"1123","10553","1","LGLS"," 138B","SCIENCE ON TRIAL","SEM","005056","833214526"
"1123","6154","3","HISP","  10A","BEGINNING SPANISH","LEC","008175","833214526"
"1123","5798","1","POL"," 100B","POLITICAL SCIENCE METHODS","SEM","011782","833214526"
"1123","4386","1","POL"," 115A","CONSTITUTIONAL LAW","LEC","006973","833214526"
"1123","3072","1","THA","  11A","THEATER TEXTS & THEORY I","LEC","008270","833214526"
"1131","8954","1","POL"," 192B","SEM:TOPICS-LAW/POL THRY.","SEM","007141","833214526"
"1131","7865","1","POL"," 120B","THE POLITICS OF POLICYMAKING","SEM","006987","833214526"
"1131","4404","1","THA","  10B","THEATER AS DESIGN","SEM","012732","833214526"
"1131","3486","3","HISP","  20B","CONTINUING SPANISH","LEC","008245","833214526"
"1131","1500","1","PE","  48A","CARDIO WORKOUT","NCA","011382","833214526"
"1133","10189","1","THA","  66A","AMER. DRAMA SINCE 1945","LEC","008317","833214526"
"1133","10065","1","PHSC","   2B","INTRODUCTORY ASTRONOMY","LEC","006729","833214526"
"1133","6216","1","THA","  10A","THEATER AS PERFORMANCE","LEC","012731","833214526"
"1133","6030","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","833214526"
"1133","5498","4","HISP","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","833214526"
"1141","9489","1","THA","  70A","DIRECTING","SEM","010985","833214526"
"1141","8376","1","THA"," 120B","MVMNT/DNCE THTRE COMPSTN","STD","008298","833214526"
"1141","8343","1","PHIL","  24A","PHILOSOPHY OF RELIGION","LEC","006651","833214526"
"1141","3134","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","833214526"
"1142","2330","1","IGS/LGLS"," 185B","ADVOCACY IN INTN. CRIMINAL CT.","SEM","012483","833214526"
"1142","2328","1","IGS/LGLS"," 180A","SPIRIT OF INTERNATIONAL LAW","SEM","012482","833214526"
"1143","11096","1","HS"," 265F","HUMAN RIGHTS APPR POLICY PRAC","LEC","012848","833214526"
"1143","10114","1","ANTH"," 105A","MYTH AND RITUAL","LEC","000291","833214526"
"1143","6736","1","LGLS"," 140B","INVESTIGATING JUSTICE","SEM","011077","833214526"
"1143","6224","1","POL","  11B","INTRO COMPARATIVE POLITICS","LEC","006983","833214526"
"1151","8272","1","ENG","  68B","INTERNATIONL LEGACY ANNE FRANK","LEC","013532","833214526"
"1151","8217","1","AMST"," 188B","BRANDEIS:LAW,BUSINESS&POLITICS","SEM","000245","833214526"
"1151","4182","1","LGLS"," 123B","IMMIGRATION AND HUMAN RIGHTS","LEC","013063","833214526"
"1151","1904","1","LGLS","  89A","LAW & SOC. INTRNSHP/SEM","SEM","005069","833214526"
"1113","10534","1","UWS","  12B","UNIVERSITY WRITING SEM.","SEM","009340","688827124"
"1113","6084","1","CHSC","   3B","ENVRO CHALLEGNES: ROLE OF CHEM","LAB","011007","688827124"
"1113","5998","2","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","688827124"
"1113","5988","1","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","688827124"
"1113","3024","1","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","688827124"
"1121","8552","1","GECS"," 130B","PRINCESS AND GOLEM FAIRY TALES","LEC","012678","688827124"
"1121","6552","1","PHYS","  19B","PHYSICS LAB II","LAB","006803","688827124"
"1121","3484","3","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","688827124"
"1121","1490","1","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","688827124"
"1121","1228","1","PHYS","  11B","INTRO PHYSICS II","LEC","006771","688827124"
"1123","10464","1","ANTH"," 105A","MYTH AND RITUAL","LEC","000291","688827124"
"1123","6154","3","HISP","  10A","BEGINNING SPANISH","LEC","008175","688827124"
"1123","5780","1","MATH","  35A","ADVANCED CALCULUS","LEC","005304","688827124"
"1123","4072","1","PHYS","  20A","MODERN PHYSICS I","LEC","006818","688827124"
"1131","7685","1","ENG","  58A","LITERATURE AND MEDICINE","SEM","012415","688827124"
"1131","3472","1","HISP","  20B","CONTINUING SPANISH","LEC","008245","688827124"
"1131","1772","2","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","688827124"
"1131","1766","3","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","688827124"
"1131","1078","1","PHYS","  31A","QUANTUM THEORY I","LEC","006860","688827124"
"1133","5998","1","PHYS","  39A","ADVANCED PHYSICS LAB","LAB","006875","688827124"
"1133","5492","1","HISP","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","688827124"
"1133","3738","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","688827124"
"1133","3518","1","BIOL","  15B","CELLS AND ORGANISMS","LEC","000885","688827124"
"1133","3512","2","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","688827124"
"1141","8423","1","PHYS"," 104A","CONDENSED MATTER PHYSICS","LEC","006749","688827124"
"1141","8286","1","NBIO"," 136B","COMPUTATIONAL NEUROSCIEN","LEC","005621","688827124"
"1141","4620","1","COSI"," 177A","SCIENTIFIC DATA PROCESSING","LEC","012583","688827124"
"1141","3568","1","COSI","  12B","ADV. PROGRAMMING TECHNIQUES","LEC","012337","688827124"
"1141","3454","5","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","688827124"
"1141","1208","1","PHYS","  40A","INTRO:THERMODYN/ST.MECH.","LEC","006890","688827124"
"1143","10140","1","FA","  80A","MODERN ARCHITECTURE","LEC","012291","688827124"
"1143","10051","1","BIOL","  17B","CONSERVATION BIOLOGY","LEC","000846","688827124"
"1143","5364","1","PHYS","  31B","QUANTUM THEORY II","LEC","012113","688827124"
"1143","4076","1","PHYS"," 105A","BIOLOGICAL PHYSICS","LEC","009779","688827124"
"1151","8877","1","ECON"," 302A","ADV. MICROECONOMICS II","LEC","004538","688827124"
"1151","8493","1","PHYS","  29A","ELECTRONICS LAB I","LAB","006840","688827124"
"1151","3854","1","COSI","  21B","COMP.PRGMS:STRUCT/INTERP","LEC","001725","688827124"
"1113","6574","1","FA","  59A","MODERN ART & MOD CULTURE","LEC","002845","110014118"
"1113","6458","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","110014118"
"1113","6040","1","UWS","   4A","UNIVERSITY WRITING SEM.","SEM","009378","110014118"
"1113","4470","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","110014118"
"1121","8423","1","FA","  40A","NILE EGYPTIAN ART AND ARCH","LEC","012764","110014118"
"1121","8265","1","HIST"," 147B","20TH CENTURY RUSSIA","LEC","003381","110014118"
"1121","3478","1","POL"," 112B","DEMOCRACY IN AMERICA","LEC","012024","110014118"
"1121","1726","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","110014118"
"1123","10827","1","FA","  45B","ART-EARLY RENAISS. ITALY","LEC","002831","110014118"
"1123","10543","1","FA","  57A","PARIS/NY:MODERN (SURVEY)","LEC","002842","110014118"
"1123","4390","1","POL"," 150A","POLITICS-SOUTHEAST ASIA","LEC","007042","110014118"
"1123","4386","1","POL"," 115A","CONSTITUTIONAL LAW","LEC","006973","110014118"
"1131","7886","1","ECON/FA","  87A","ECONOMICS AND THE ARTS","LEC","012528","110014118"
"1131","7716","1","FA"," 156B","POSTIMPRESS./SYMBOLISM","LEC","002758","110014118"
"1131","3708","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","110014118"
"1131","1040","1","FA","  30B","HIST ART II:RENAISS.-MOD","LEC","002776","110014118"
"1133","10740","1","FA","  86B","MUSEUM STUDIES","SEM","011577","110014118"
"1133","5728","1","POL"," 103B","SEM.POLITICAL LEADERSHIP","SEM","006949","110014118"
"1133","4412","1","POL"," 164A","CONFLICT&PEACE IN MIDDLE EAST","LEC","011020","110014118"
"1133","3940","1","FA","   3A","INTRO TO DRAWING I","STD","002811","110014118"
"1141","8553","1","INT","  89B","ACADEMIC YEAR INTERNSHIP","SEM","013203","110014118"
"1141","8457","1","POL"," 192B","SEM:TOPICS-LAW/POL THRY.","SEM","007141","110014118"
"1141","8313","1","FA"," 170A","ART OF THE MING DYNASTY","LEC","002742","110014118"
"1141","4756","1","POL"," 179A","CHINAS GLOBAL RISE","SEM","012951","110014118"
"1143","10587","1","ENG"," 150A","SEX AND CINEMA","LEC","013486","110014118"
"1143","5816","1","POL","  14B","INTRO TO AMERICAN GOV'T.","LEC","007041","110014118"
"1143","5608","1","CHSC","   3B","ENVRO CHALLEGNES: ROLE OF CHEM","LAB","011007","110014118"
"1143","3890","1","FA"," 199A","METHODS/APPR:HIST.OF ART","SEM","002786","110014118"
"1143","3862","1","FA","   1A","BASIC VISUAL CNCPT/PAINT","STD","002789","110014118"
"1151","8329","1","FA"," 197A","STUDIES-ASIAN ART","SEM","002772","110014118"
"1113","10528","1","UWS","  15B","UNIVERSITY WRITING SEM.","SEM","009346","024034361"
"1113","5362","2","MUS"," 102A","THEORY/MSCNSHP LABI PRT1","LAB","005371","024034361"
"1113","4700","1","MUS"," 101A","THEORY/MUSICNSHP I PRT 1","LEC","005363","024034361"
"1113","4596","1","MUS","  81A","CHAMBER CHOIR","STD","005406","024034361"
"1113","4466","1","PSYC","  14A","COMPARATIVE PSYCHOLOGY","LEC","007324","024034361"
"1113","4252","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","024034361"
"1121","8628","1","MUS","  27B","MUSIC AND ECSTASY","LEC","012843","024034361"
"1121","7248","1","FREN","  10A","BEGINNING FRENCH","LEC","002946","024034361"
"1121","2144","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","024034361"
"1121","1714","2","MUS"," 102B","THEORY MUSIC LAB I:PRT 2","LAB","005373","024034361"
"1121","1614","1","MUS"," 101B","THEORY/MUSICSHP I:PRT 2","LEC","005367","024034361"
"1121","1582","1","MUS","  81B","CHAMBER CHOIR","STD","005407","024034361"
"1123","10629","1","MUS","  31A","BROADWAY BOUND:MUSICAL THEATER","LEC","012232","024034361"
"1123","10497","1","ENG","  87B","QUEER READ:BEYOND STONEWALL","LEC","010848","024034361"
"1123","5090","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","024034361"
"1123","4526","1","MUS"," 112A","PRIVATE INSTRUCTION:VOICE","STD","005393","024034361"
"1123","4520","1","MUS"," 104A","THEORY/MSCNSHP LAB2 PRT1","LAB","005377","024034361"
"1123","4518","1","MUS"," 103A","THEORY/MSCNSHP II PRT 1","SEM","005375","024034361"
"1123","4494","1","MUS","  81A","CHAMBER CHOIR","STD","005406","024034361"
"1123","4160","1","PSYC","  51A","STATISTICS","LEC","007600","024034361"
"1123","3316","1","LAT","  10A","BEGINNING LATIN","LEC","004974","024034361"
"1131","7913","1","THA"," 123A","AMERICAN MUSICAL THEATER","LAB","010982","024034361"
"1131","3234","2","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","024034361"
"1131","2002","1","LAT","  20B","CONTINUING LATIN","LEC","005002","024034361"
"1131","1564","1","MUS"," 104B","THEOR/MUSIC LAB II:PRT 2","LAB","005378","024034361"
"1131","1556","1","MUS"," 112B","PRIVATE INSTRUCTION: VOICE","STD","005395","024034361"
"1131","1550","1","MUS"," 103B","THEORY/MUSICSHP II:PRT 2","LEC","005376","024034361"
"1131","1514","1","MUS","  81B","CHAMBER CHOIR","STD","005407","024034361"
"1133","10007","1","LAT"," 119B","OVID: ""METAMORPHOSES""","LEC","004985","024034361"
"1133","6216","1","THA","  10A","THEATER AS PERFORMANCE","LEC","012731","024034361"
"1133","4530","7","MUS","  98A","DIR. INDEPENDENT STUDY","IND","005610","024034361"
"1133","4498","1","MUS"," 117A","JUNIOR RECITAL I","STD","005402","024034361"
"1133","4466","1","MUS","  82A","UNIVERSITY CHORUS","STD","005412","024034361"
"1141","9489","1","THA","  70A","DIRECTING","SEM","010985","024034361"
"1141","9074","1","THA","  71A","PLAYWRITING","STD","008278","024034361"
"1141","8274","1","ENG","  10B","POETRY: A BASIC COURSE","LEC","002114","024034361"
"1141","4462","1","PSYC"," 130B","LIFESPAN DEV:EARLY/MIDDLE ADLT","LEC","007298","024034361"
"1141","1554","7","MUS","  98B","DIR. INDEPENDENT STUDY","IND","005612","024034361"
"1141","1520","1","MUS"," 117B","JUNIOR RECITAL II","STD","005403","024034361"
"1141","1480","2XC","MUS","  82B","UNIVERSITY CHORUS","STD","005413","024034361"
"1143","11325","7","IIM","  99D","SENIOR RESEARCH","IND","004558","024034361"
"1143","10150","1","MUS"," 106A","UNDEGRADUATE COMPOSITION","STD","005381","024034361"
"1143","10012","1","THA"," 145A","QUEER THEATER WILDE FABULOUS","SEM","012973","024034361"
"1143","5568","1","PSYC"," 160B","SEM. ON SEX DIFFERENCES","SEM","007340","024034361"
"1143","4394","1","MUS"," 112A","PRIVATE INSTRUCTION:VOICE","STD","005393","024034361"
"1143","4368","1","MUS","  82A","UNIVERSITY CHORUS","STD","005412","024034361"
"1151","9376","7","IIM","  99D","SENIOR RESEARCH","IND","004558","024034361"
"1151","8507","1","THA"," 185B","ADV PLAYWRITING STRUCTURE","LEC","008333","024034361"
"1151","3454","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","024034361"
"1151","1500","1","MUS"," 112B","PRIVATE INSTRUCTION: VOICE","STD","005395","024034361"
"1151","1464","1","MUS","  82B","UNIVERSITY CHORUS","STD","005413","024034361"
"1113","10561","3","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","621971740"
"1113","10301","1","FA","  85A","HIST-BOSTON ARCHITECTURE","LEC","002804","621971740"
"1113","6060","1","UWS","  16A","UNIVERSITY WRITING SEM.","SEM","009347","621971740"
"1113","5994","4","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","621971740"
"1113","5016","1","FREN","  20B","CONTINUING FRENCH","LEC","003023","621971740"
"1121","8386","1","FA"," 155A","IMPRESSIONISM:AVANT-GARD","LEC","002748","621971740"
"1121","1998","1","FREN"," 104B","ADV.LANGUAGE SKILLS/CULT","LEC","002939","621971740"
"1121","1870","4","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","621971740"
"1121","1862","1","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","621971740"
"1123","10739","1","HSSP"," 118B","VIEWING HEALTH POLICY LIT","LEC","012946","621971740"
"1123","5046","1","FREN"," 110A","CULTURAL REPRESENTATIONS","LEC","002949","621971740"
"1123","4636","1","PE","  35A","POWER WALKING","NCA","006482","621971740"
"1123","3630","4","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","621971740"
"1123","3622","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","621971740"
"1123","3494","1","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","621971740"
"1123","3488","2","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","621971740"
"1131","3552","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","621971740"
"1131","1806","4","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","621971740"
"1131","1770","1","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","621971740"
"1131","1764","2","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","621971740"
"1131","1414","2","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","621971740"
"1133","6610","1","CHIN"," 130B","FILM:CHANGES IN CHINA CULTURE","SEM","011065","621971740"
"1133","4076","1","PHYS","  18A","INTRODUCTORY LAB I","LAB","006797","621971740"
"1133","4074","1","PHYS","  10A","INTRO PHYSICAL LAWS & PHENOM I","LEC","006760","621971740"
"1133","3942","2","FA","   3A","INTRO TO DRAWING I","STD","002811","621971740"
"1133","3526","1","BIOL"," 160B","HUM.REPROD/DVLPMNT BIOL.","LEC","000835","621971740"
"1141","8287","1","NBIO"," 146A","NEUROBIOLOGY OF HUMAN DISEASE","SEM","010932","621971740"
"1141","4624","1","BIOL"," 172B","GROWTH CONTROL & CANCER","LEC","000841","621971740"
"1141","1706","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","621971740"
"1141","1074","1","PHYS","  18B","INTRODUCTORY LAB II","LAB","006799","621971740"
"1141","1072","1","PHYS","  10B","INTRO PHYSICAL LAWS &PHENOM II","LEC","006762","621971740"
"1143","9960","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","621971740"
"1143","4078","1","PSYC","  10A","INTRO TO PSYCHOLOGY","LEC","007378","621971740"
"1143","3532","1","NBIO"," 148B","NEURONAL EXCITABILITY AND PLAS","LEC","005630","621971740"
"1143","3530","1","BIOL","  16A","EVOLUTION AND BIODIVERSITY","LEC","001000","621971740"
"1151","8231","1","BIOL","  55B","DIET AND HEALTH","LEC","000999","621971740"
"1151","8230","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","621971740"
"1151","4034","3","BIOL","  43B","COMPARATIVE VERTEBRATE ANATOMY","LEC","000993","621971740"
"1151","2902","1","CHEM","  33A","ENVIRONMENTAL CHEMISTRY","LEC","001136","621971740"
"1151","1954","1","PSYC","  51A","STATISTICS","LEC","007600","621971740"
