"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1103","4977","1","FREN","  34A","INTER.FRENCH: CULTURE","LEC","003027","498276903"
"1103","4813","1","PE","  27A","KEEPING STRESS IN CHECK","NCA","006464","498276903"
"1103","4679","1","PSYC","  14A","COMPARATIVE PSYCHOLOGY","LEC","007324","498276903"
"1103","4581","1","PSYC"," 169B","DISORDERS OF CHILDHOOD","LEC","007356","498276903"
"1103","4457","1","FA"," 197B","METHODS/APPR:HIST.OF ART","SEM","002786","498276903"
"1103","4446","3","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","498276903"
"1111","4935","1","ENG","  18A","IRISH LIT FROM PEASANT POGUES","LEC","012655","498276903"
"1111","4504","1","HIST"," 106B","BRITAIN IN THE WORLD,1562-PRES","SEM","012573","498276903"
"1111","4466","1","HSSP"," 115B","PERSPECT.ON BEHAVIORAL HEALTH","LEC","012364","498276903"
"1111","4313","1","HIST"," 120A","BRITAIN: LATER MID. AGES","SEM","003274","498276903"
"1073","6338","1","UWS","  14A","UNIVERSITY WRITING SEM.","SEM","009343","057341736"
"1073","6268","1","USEM","   4A","LITERACY AND DEVELOPMENT","SEM","009758","057341736"
"1073","5329","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","057341736"
"1073","5231","2","FREN","  20B","CONTINUING FRENCH","LEC","003023","057341736"
"1081","2847","1","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","057341736"
"1081","1619","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","057341736"
"1081","1279","1","ENG"," 119A","DIRECTED WRITING: FICTION","SEM","002139","057341736"
"1081","1259","3","ENG","  11A","INTRO TO LITERARY METHOD","LEC","002143","057341736"
"1083","6266","1","ENG","  30A","20TH C. AMERICAN COMIC NOVEL","LEC","002455","057341736"
"1083","6088","1","ENG","   8A","21-C AMERICAN LITERATURE","LEC","002628","057341736"
"1083","4069","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","057341736"
"1083","3596","1","ED"," 100A","EXPLORING TEACHING(ELEM)","LEC","002043","057341736"
"1091","4348","1","AMST"," 130B","TELEVISION/AMER.CULTURE","LEC","000173","057341736"
"1091","3212","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","057341736"
"1091","2515","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","057341736"
"1091","1492","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","057341736"
"1093","15598","1","ENG","  50B","AMERICAN INDEPENDENT FILM","LEC","012277","057341736"
"1093","15579","1","ENG","  27B","CLASSIC HOLLYWOOD CINEMA","LEC","009789","057341736"
"1093","15542","1","AAAS"," 133B","LITERATURE OF CARIBBEAN","LEC","000031","057341736"
"1093","5846","1","ENG"," 109B","DIRECTED WRIT: SHORT FICT","SEM","002110","057341736"
"1101","5325","1","ENG","  33A","SHAKESPEARE","LEC","002457","057341736"
"1101","5296","1","HUM","  10A","THE WESTERN CANON","LEC","004255","057341736"
"1101","5228","1","SOC"," 155B","SOCIAL MOVEMENTS","LEC","007896","057341736"
"1101","2194","1","ENG"," 119A","DIRECTED WRITING: FICTION","SEM","002139","057341736"
"1101","1464","1","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","057341736"
"1103","6288","1","ENG","  80B","THE TALE","LEC","012534","057341736"
"1103","6072","1","ENG","  46B","AMERICAN GOTHIC ROMANTIC FICT","SEM","011840","057341736"
"1103","4805","2","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","057341736"
"1103","4440","1","FA","   1A","BASIC VISUAL CNCPT/PAINT","STD","002789","057341736"
"1103","4352","1","ENG"," 119A","DIRECTED WRITING: FICTION","SEM","002139","057341736"
"1111","4295","1","ENG"," 177A","HITCHCOCK'S MOVIES","LEC","002290","057341736"
"1111","4292","1","ENG"," 152B","ARTHURIAN LITERATURE","LEC","002243","057341736"
"1111","4291","1","ENG"," 145B","JANE AUSTEN:GENDER, ART&HIST","LEC","011451","057341736"
"1073","6397","3","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","194811486"
"1073","6367","1","UWS","  22A","UNIVERSITY WRITING SEM.","SEM","009355","194811486"
"1073","6135","1","PHYS","  15A","ADVANCED INTRO PHYSICS I","LEC","006784","194811486"
"1073","5329","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","194811486"
"1073","4179","6","PHYS","  19A","PHYSICS LAB I","LAB","006801","194811486"
"1081","4344","1","USEM","   7B","THE CONCEPT OF TIME","SEM","009271","194811486"
"1081","3411","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","194811486"
"1081","1547","2","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","194811486"
"1081","1246","1","ECON"," 175A","INTRO: DEVELOP ECONOMICS","LEC","001864","194811486"
"1081","1239","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","194811486"
"1083","6148","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","194811486"
"1083","5053","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","194811486"
"1083","4961","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","194811486"
"1091","4226","1","HISP","  10A","BEGINNING SPANISH","LEC","008175","194811486"
"1091","4060","1","ANTH"," 163B","PRODUCTN, CONSUMPTN, EXCHNG","LEC","000387","194811486"
"1091","2460","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","194811486"
"1091","1199","2","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","194811486"
"1093","15958","1","BUS","  35A","REAL ESTATE AND SOCIETY","SEM","012317","194811486"
"1093","15769","1","HBRW","  41A","ADV. HEBREW: INTEN. CONVSTNL","LEC","003215","194811486"
"1093","13792","2","ECON"," 184B","ECONOMETRICS","LEC","001873","194811486"
"1093","13680","3","HISP","  20B","CONTINUING SPANISH","LEC","008245","194811486"
"1093","13628","1","MUS"," 107A","ELECTRO-ACOUSTIC MUSIC","LEC","005382","194811486"
"1101","3304","1","OFFC"," 100","Off Campus Study","LEC","010796","194811486"
"1103","6154","1","NEJS"," 185A","TOPICS:ISRAELI SOC. & POL HIST","SEM","005960","194811486"
"1103","6125","1","PHIL"," 133A","CONSCIOUSNESS,BRAIN&SELF","LEC","012150","194811486"
"1103","5603","1","ECON"," 135A","INDUSTRIAL ORGANIZATION","LEC","001825","194811486"
"1103","4446","3","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","194811486"
"1111","4568","1","BUS"," 238A","REAL ESTATE DEVELOPMENT","SEM","012146","194811486"
"1111","2664","1","ECON"," 174A","CORPORATE FINANCE","LEC","001863","194811486"
"1073","6468","1","USEM","  30A","THE SHAPE OF SPACE","SEM","011914","985879877"
"1073","4101","5","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","985879877"
"1073","3976","1","FA","   1A","BASIC VISUAL CNCPT/PAINT","STD","002789","985879877"
"1073","3527","4","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","985879877"
"1073","3523","2","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","985879877"
"1081","4647","3","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","985879877"
"1081","3007","1","BCSC","   1A","DESIGNER GENES","LEC","000759","985879877"
"1081","1151","1","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","985879877"
"1081","1012","1","UWS","  12B","UNIVERSITY WRITING SEM.","SEM","009340","985879877"
"1083","6202","4","HISP","  10A","BEGINNING SPANISH","LEC","008175","985879877"
"1083","3443","3","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","985879877"
"1083","3440","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","985879877"
"1083","3275","4","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","985879877"
"1083","3268","1","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","985879877"
"1091","4370","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","985879877"
"1091","4244","4","HISP","  20B","CONTINUING SPANISH","LEC","008245","985879877"
"1091","1753","4","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","985879877"
"1091","1125","1","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","985879877"
"1091","1068","3","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","985879877"
"1093","13700","2","HISP","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","985879877"
"1093","7056","1","PHYS","  18A","INTRODUCTORY LAB I","LAB","006797","985879877"
"1093","6983","1","PHYS","  10A","INTRO PHYSICAL LAWS & PHENOM I","LEC","006760","985879877"
"1093","6882","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","985879877"
"1093","4617","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","985879877"
"1101","5340","1","IMES"," 105A","WAR&REVOLUTION IN MID EAST","SEM","012142","985879877"
"1101","3952","1","CHEM","  33A","ENVIRONMENTAL CHEMISTRY","LEC","001136","985879877"
"1101","1065","1","PHYS","  18B","INTRODUCTORY LAB II","LAB","006799","985879877"
"1101","1064","1","PHYS","  10B","INTRO PHYSICAL LAWS &PHENOM II","LEC","006762","985879877"
"1103","5639","1","HSSP"," 106A","MANAGING MEDICINE","LEC","011332","985879877"
"1103","5126","1","BIOL"," 101A","MOLECULAR BIOTECHNOLOGY","LEC","011386","985879877"
"1103","5036","1","PE","  20A","TENNIS-INTERMEDIATE","NCA","006451","985879877"
"1103","4446","3","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","985879877"
"1103","4254","1","BIOL","  60B","EVOLUTION","LEC","001000","985879877"
"1111","4357","1","HSSP"," 107B","HEALTH CARE TECHNOLOGY","LEC","011566","985879877"
"1111","4343","1","NEJS"," 162A","AMERICAN JUDAISM","LEC","005895","985879877"
"1111","1984","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","985879877"
"1111","1445","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","985879877"
"1073","3088","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","531264374"
"1073","6230","1","USEM","  46A","FEAST AND FAMINE","SEM","009185","531264374"
"1073","5329","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","531264374"
"1073","4886","1","PE","  44A","FIRST YEAR EXPERIENCE","NCA","011006","531264374"
"1081","3880","2","RUS","  98B","INDEPENDENT STUDY","IND","007746","531264374"
"1081","1619","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","531264374"
"1081","1423","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","531264374"
"1081","1009","1","UWS","   9B","UNIVERSITY WRITING SEM.","SEM","009411","531264374"
"1083","6276","1","PHIL","  22B","PHILOSOPHY OF LAW","LEC","006647","531264374"
"1083","6180","1","RUS"," 150B","ADV RUSSIAN LANGUAGE LITERATUR","SEM","007737","531264374"
"1083","6150","1","PSYC","  31A","PERSONALITY","LEC","007566","531264374"
"1083","5353","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","531264374"
"1091","4476","1","SOC"," 114B","UTOPIAN COMMUNITIES","SEM","012222","531264374"
"1091","3441","1","SOC"," 150B","CULTURE OF CONSUMPTION","LEC","007889","531264374"
"1091","2692","1","SOC"," 106A","ISSUES IN LAW & SOCIETY","LEC","007798","531264374"
"1091","2580","3","PE","   5A","FIRST AID AND CPR","NCA","006503","531264374"
"1091","1064","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","531264374"
"1093","11197","1","OFFC"," 100","Off Campus Study","LEC","010796","531264374"
"1101","5695","1","PHIL"," 117B","TOPICS IN LAW & PHILOSOPHY","LEC","009577","531264374"
"1101","5225","1","SOC"," 117B","SOC:SCIENCE & TECHNOLOGY","LEC","007828","531264374"
"1101","5189","1","PHIL"," 113B","AESTHE/PAINT/PHOTO/FILM","LEC","006542","531264374"
"1101","5088","1","ANTH"," 138A","SOCIAL RELATIONS/CYBERSP","LEC","000347","531264374"
"1103","6267","1","SOC"," 165A","SOCIOLOGY OF BIRTH & DEATH","SEM","007906","531264374"
"1103","6208","1","LGLS"," 130A","CONFLICT MANAGEMENT","LEC","005040","531264374"
"1103","4740","1","SOC"," 175B","ENVS ORG,NETWORKS&PARTNERSHIPS","LEC","007926","531264374"
"1103","4514","1","LGLS","  89A","LAW & SOC. INTRNSHP/SEM","SEM","005069","531264374"
"1111","4924","1","FA"," 178A","FRIDA KAHLO ART LIFE LEGACY","LEC","012650","531264374"
"1111","4364","1","SOC"," 169B","ISSUES IN SEXUALITY","LEC","007911","531264374"
"1111","1159","1","THA"," 276B","STUDIO:PHOTOSHOP","STD","008523","531264374"
"1073","5389","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","543618927"
"1073","5330","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","543618927"
"1073","4086","1","MATH","   5A","PRECALCULUS MATHEMATICS","LEC","005349","543618927"
"1073","3863","7","COMP","   1A","COMPOSITION","LEC","001608","543618927"
"1081","3432","1","UWS","  17B","UNIVERSITY WRITING SEM.","SEM","009349","543618927"
"1081","2840","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","543618927"
"1081","1434","3","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","543618927"
"1081","1020","1","USEM","  31B","REL.& SOC IN MIDDLE EAST","SEM","009147","543618927"
"1083","4965","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","543618927"
"1083","4962","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","543618927"
"1083","4825","2","CHIN","  10A","BEGINNING CHINESE I","LEC","001219","543618927"
"1083","3867","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","543618927"
"1091","3508","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","543618927"
"1091","2554","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","543618927"
"1091","1199","2","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","543618927"
"1091","1145","1","CHIN","  20B","CONTINUING CHINESE","LEC","001226","543618927"
"1093","15792","1","ECON"," 135A","INDUSTRIAL ORGANIZATION","LEC","001825","543618927"
"1093","15791","1","ECON","  69A","ECONOMICS OF RACE&GENDER","LEC","001937","543618927"
"1093","8468","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","543618927"
"1093","6602","3","FA","   3A","INTRO TO DRAWING I","STD","002811","543618927"
"1101","3304","1","OFFC"," 100","Off Campus Study","LEC","010796","543618927"
"1103","6304","1","PE","  54A","SENIOR YEAR:FUTURE FORWARD","NCA","012434","543618927"
"1103","5686","1","BUS","  35A","REAL ESTATE AND SOCIETY","SEM","012317","543618927"
"1103","5336","2","ECON"," 184B","ECONOMETRICS","LEC","001873","543618927"
"1103","5033","2","CHIN","  30A","INTERMEDIATE CHINESE","LEC","001230","543618927"
"1103","4038","1","AAAS"," 126B","POL. ECONOMY-THIRD WORLD","LEC","000021","543618927"
"1111","4897","1","SJSP"," 103B","INTRO SOC'L POLICY:FRMWKS&ANAL","LEC","012641","543618927"
"1111","2646","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","543618927"
"1111","2113","2","CHIN","  40B","ADV. INTER. CHINESE","LEC","001231","543618927"
"1111","2040","1","BUS","  30A","ENTREPRENEURSHIP& INNOVATION","LEC","004375","543618927"
"1111","1271","1","PE","   5A","FIRST AID AND CPR","NCA","006503","543618927"
"1073","6337","1","UWS","  13A","UNIVERSITY WRITING SEM.","SEM","009341","434430836"
"1073","6108","1","RECS"," 135A","SH STORY RUSSIA:PUSHKIN-CHEKHO","LEC","007632","434430836"
"1073","5285","2","SPAN"," 105A","SPANISH CONVERSATN/GRAM.","LEC","008165","434430836"
"1073","4031","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","434430836"
"1081","4395","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","434430836"
"1081","2857","1","IGS","   8A","ECON PRINCIPLES& GLOBALIZATION","LEC","010854","434430836"
"1081","1698","2","SPAN"," 106B","SPAN. COMP,GRAMMAR,STYLE","LEC","008169","434430836"
"1081","1017","1","USEM","  67A","POLITICS SEEN THRU FICT.","SEM","009236","434430836"
"1083","6274","1","FA","  74A","ART SINCE 1945","LEC","002751","434430836"
"1083","6179","1","RECS"," 148A","RUSSIAN DRAMA TEXT PERFORMANCE","LEC","007639","434430836"
"1083","3910","1","HSSP"," 102A","GLOBAL PERSPECTIVES ON HEALTH","LEC","009800","434430836"
"1091","4345","1","HISP"," 110A","INTRO PENINSULAR SP. LIT","LEC","008176","434430836"
"1091","4281","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","434430836"
"1091","2739","1","SOC"," 193A","ENVIRONMENT, HEALTH&SOCIETY","LEC","011371","434430836"
"1091","1542","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","434430836"
"1093","15736","1","HECS"," 169A","COLUMBUS' LEGACY","LEC","007764","434430836"
"1093","13198","1","CLAS"," 133A","ART/ARCHAEOLOGY-ANC GRC.","LEC","001393","434430836"
"1093","11823","1","BISC","   5A","PATHOGENS & HUMAN DISEASE","LEC","001048","434430836"
"1093","10330","2","FREN","  10A","BEGINNING FRENCH","LEC","002946","434430836"
"1093","6882","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","434430836"
"1101","5547","1","HISP"," 121B","TEATRO ESPANOL:LOPE Y LORCA","LEC","012398","434430836"
"1101","5085","1","ANTH"," 127A","MEDICINE/BODY/CULTURE","LEC","000324","434430836"
"1101","3624","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","434430836"
"1101","2032","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","434430836"
"1103","6285","1","FA","  61B","WOMEN AS ARTISTS & ART","LEC","002840","434430836"
"1103","6259","1","HISP"," 163A","LATIN AMER.BOOM & BEYOND","LEC","008213","434430836"
"1103","5526","1","SOC"," 153A","SOCIOLOGY OF EMPOWERMENT","SEM","007893","434430836"
"1103","5127","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","434430836"
"1103","4865","1","SOC"," 189A","SOC. OF BODY AND HEALTH","LEC","007949","434430836"
"1111","4663","3","HSSP"," 110A","INTEGRAT. SEM. ON HEALTH","SEM","009567","434430836"
"1111","4502","1","ENG","  56B","FICTIONS OF REFORM","LEC","012571","434430836"
"1111","2435","1","HSSP","  89A","INTERNSHIP & ANALYSIS","SEM","011087","434430836"
"1073","6235","1","USEM","  87B","SEEKING JUSTICS:JEWS&GERMANS","SEM","011013","567718136"
"1073","5229","2","FREN","  10A","BEGINNING FRENCH","LEC","002946","567718136"
"1073","4882","1","PE","  12A","POWER STEP","NCA","006433","567718136"
"1073","4254","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","567718136"
"1073","4088","3","MATH","   5A","PRECALCULUS MATHEMATICS","LEC","005349","567718136"
"1081","4380","1","SOC"," 104A","SOCIOLOGY OF EDUCATION","LEC","007795","567718136"
"1081","3162","2","FREN","  20B","CONTINUING FRENCH","LEC","003023","567718136"
"1081","3039","1","ED"," 103A","EARLY CHILDHOOD TEACHING","LEC","002054","567718136"
"1081","1009","1","UWS","   9B","UNIVERSITY WRITING SEM.","SEM","009411","567718136"
"1083","6234","1","HISP"," 164B","STUDIES: LATIN AMER. LIT","LEC","008217","567718136"
"1083","5563","1","ED"," 155B","EDUC AND SOCIAL POLICY","SEM","002064","567718136"
"1083","4904","1","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","567718136"
"1083","4070","1","PSYC","  51A","STATISTICS","LEC","007600","567718136"
"1083","4069","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","567718136"
"1091","2672","1","LING"," 197A","LANGUAGE ACQUIS/DEVELOP.","LEC","005102","567718136"
"1091","1748","1","ED"," 158B","LOOK  W/THE LEARNER:PRAC&INQUI","SEM","009730","567718136"
"1091","1547","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","567718136"
"1091","1215","1","ED"," 107A","TEACH ELEM./PRESCHOOL READ","LEC","002058","567718136"
"1092","2190","1","OFFC"," 100","Off Campus Study","LEC","010796","567718136"
"1093","15628","1","ED"," 112E","PRACTICE TEACH:PRESCHOOL","STD","002062","567718136"
"1093","12036","2","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","567718136"
"1093","7385","1","PHYS","  22A","SCIENCE IN SCIENCE TEACH","LEC","006835","567718136"
"1101","5221","1","NPSY","  12A","PERCEPTION:HUMAN,ANIMAL&MACHIN","LEC","006398","567718136"
"1101","5216","1","PSYC"," 131A","CHILD DEVEL. ACROSS CULTURES","SEM","012149","567718136"
"1101","2221","1","FREN"," 104B","ADV.LANGUAGE SKILLS/CULT","LEC","002939","567718136"
"1103","5592","1","HSSP"," 192B","SOCIOLOGY OF DISABILITY","LEC","007958","567718136"
"1103","5375","1","ED"," 165A","READINGS:RESEARCH ON EDUCATION","SEM","012155","567718136"
"1103","4581","1","PSYC"," 169B","DISORDERS OF CHILDHOOD","LEC","007356","567718136"
"1103","4003","1","THA"," 130A","SUZUKI","STD","010944","567718136"
"1111","4886","1","ED"," 175A","TEACHING:ENG.LANG.LEARNERS","SEM","012629","567718136"
"1111","2800","1","EL","  94A","EXPERIENTIAL LEARNING PRACTICM","LAB","012336","567718136"
"1111","2643","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","567718136"
"1111","2149","1","PSYC","  36B","ADOLESCENCE/MATURITY","LEC","007572","567718136"
"1073","4877","1","PE","  38A","INDOOR SOCCER","NCA","006485","083177838"
