"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1091","1207","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","423426184"
"1091","1032","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","423426184"
"1093","15870","1","BUS"," 230A","ENTREPRENEURSHIP","LEC","004467","423426184"
"1093","11914","1","BUS"," 224F","LAUNCHING YOUR GLOBAL CAREER","LEC","010797","423426184"
"1093","10806","1","FIN"," 212A","ACCTG./FINAN ANALYSIS","LEC","004390","423426184"
"1093","10706","1","FIN"," 201A","FINANCIAL THEORY","LEC","004393","423426184"
"1101","1864","1","FIN"," 212A","ACCTG./FINAN ANALYSIS","LEC","004390","423426184"
"1101","1836","2","ECON"," 202A","APPLIED INT'L. MACROECONOMICS","LEC","004384","423426184"
"1101","1831","2","FIN"," 202A","INT'L CORPORATE FINANCE","LEC","004399","423426184"
"1101","1829","2","ECON"," 260A","INT'L TRADE POLICY/INST","LEC","004496","423426184"
"1053","6312","1","USEM","  27A","CURRENT ETHICAL DEBATES","SEM","011000","436149874"
"1053","3584","2","SPAN","  34A","INTER. SPANISH: CULTURE","LEC","008250","436149874"
"1053","3506","1","POL","  10A","INTRO: POLITICAL THEORY","LEC","006958","436149874"
"1053","3151","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","436149874"
"1061","4397","4","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","436149874"
"1061","3939","1","POL"," 116B","CIVIL LIBERTIES-AMERICA","LEC","006976","436149874"
"1061","3818","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","436149874"
"1061","1983","1","UWS","  11B","UNIVERSITY WRITING SEM.","SEM","009338","436149874"
"1063","6145","1","ECON","  65A","ECONOMICS OF GLOBALIZATION","LEC","011315","436149874"
"1063","5547","1","SOC","   3B","SOCIAL THEORY&CONTEMPORARY SOC","LEC","010831","436149874"
"1063","5010","1","POL","  11B","INTRO COMP.GOV'T: EUROPE","LEC","006983","436149874"
"1063","4920","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","436149874"
"1071","4494","1","FILM"," 100A","INTRO: THE MOVING IMAGE","LEC","002927","436149874"
"1071","4201","1","ECON","  60B","ECON:INTL TRADE DISPUTES","LEC","001931","436149874"
"1071","3239","1","PHIL"," 116A","TOPICS IN POL PHILOSOPHY","SEM","006548","436149874"
"1071","1479","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","436149874"
"1073","5523","1","POL"," 153A","NEW EUROPE:ECONMC/POLTCL","LEC","007051","436149874"
"1073","5275","1","SPAN"," 104B","PEOPLE, IDEA,LANG HISPANIC WOR","LEC","010913","436149874"
"1073","4597","1","POL"," 144A","LATIN AMERICAN POL. I","LEC","007028","436149874"
"1073","4076","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","436149874"
"1081","2713","1","OFFC"," 100","Off Campus Study","LEC","010796","436149874"
"1091","3596","1","POL"," 100B","POLITICAL SCIENCE METHODS","SEM","011782","436149874"
"1091","3514","1","BUS","  71A","INTRODUCTION TO FINANCE","LEC","001939","436149874"
"1091","3212","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","436149874"
"1091","2512","1","POL"," 146B","SEM:REVOLUTIONS 3RD WRLD","SEM","007033","436149874"
"1091","1474","1","PE","   9A","VOLLEYBALL","NCA","006519","436149874"
"1063","6266","1","AAAS","  75B","HIP HOP CULTURE","LEC","011376","870733655"
"1063","6199","1W","USEM","  18B","LATINOS IN THE U.S.","SEM","009579","870733655"
"1063","6180","1","SPAN"," 191A","HISPANIC TOPICS:TRANSLTN","SEM","008235","870733655"
"1063","5436","1","WMGS","   5A","WOMEN/GENDER IN CULTURE & SOC","LEC","009460","870733655"
"1071","4725","1","COSI","  65A","INTRO 3D ANIMATION","LEC","011472","870733655"
"1071","4495","1","AAAS"," 133B","LITERATURE OF CARIBBEAN","LEC","000031","870733655"
"1071","4403","1","SOC"," 169B","ISSUES IN SEXUALITY","LEC","007911","870733655"
"1071","3264","1","SPAN"," 109B","INTRO:HISPANIC CULTUR.ST","SEM","008174","870733655"
"1073","5471","1","SPAN"," 193B","TOPICS IN CINEMA","LEC","008238","870733655"
"1073","4252","1","PHSC","   2B","INTRODUCTORY ASTRONOMY","LEC","006729","870733655"
"1073","3117","1","LAT","  10A","BEGINNING LATIN","LEC","004974","870733655"
"1073","3109","1","PHIL","  17A","INTRO TO ETHICS","LEC","006632","870733655"
"1081","4361","1","MUS","   3B","INTRO TO WORLD MUSIC","LEC","010978","870733655"
"1081","4307","1","SOC"," 154A","COMM.STRUCT/YOUTH SUBCUL","LEC","007894","870733655"
"1081","4048","1","ENG"," 101A","STUDIES IN POPULAR CULT.","LEC","002088","870733655"
"1081","2799","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","870733655"
"1083","6384","1","ANTH"," 109A","CHILD,PARENT&ED CROSS-CULTURAL","LEC","012152","870733655"
"1083","6235","1","HISP"," 181A","AUTORES,NARRADORES Y LECTORES","SEM","012070","870733655"
"1083","6234","1","HISP"," 164B","STUDIES: LATIN AMER. LIT","LEC","008217","870733655"
"1083","4801","1","SOC"," 189A","SOC. OF BODY AND HEALTH","LEC","007949","870733655"
"1091","4541","1","HISP"," 195A","LATINOS IN US:LIT,FILM&PERFORM","LEC","009776","870733655"
"1091","4469","1","SOC"," 133A","QUEERING GENDER,GENDERING BODY","SEM","012217","870733655"
"1091","4347","1","SOC"," 130A","FAMILIES","LEC","007858","870733655"
"1091","4237","1","HISP"," 125B","LITERARY WMN:E.MOD.SPAIN","LEC","008186","870733655"
"1093","15733","1","HISP"," 185B","ESPANA 200X","SEM","010908","870733655"
"1093","15598","1","ENG","  50B","AMERICAN INDEPENDENT FILM","LEC","012277","870733655"
"1093","14120","1","HISP"," 198A","SEM:LITERARY/CULTURAL ST","SEM","008240","870733655"
"1093","12336","1","HS"," 110A","WEALTH AND POVERTY","LEC","003745","870733655"
"1101","5212","1","HISP"," 120B","CERVANTES: DON QUIJOTE","LEC","008183","870733655"
"1101","5088","1","ANTH"," 138A","SOCIAL RELATIONS/CYBERSP","LEC","000347","870733655"
"1101","5081","1","AMST"," 175A","VIOLENCE IN AMER. LIFE","LEC","000234","870733655"
"1101","1002","1","FA","   3B","INTRO TO DRAWING II","STD","002812","870733655"
"1063","6277","1","USEM","  41A","DARWIN:ORIGIN OF SPECIES","SEM","009176","827759903"
"1063","6276","1","COML"," 108A","TRANSNATIONAL FEMALE VOICES","SEM","011384","827759903"
"1063","6266","1","AAAS","  75B","HIP HOP CULTURE","LEC","011376","827759903"
"1071","4138","3","SPAN","  10A","BEGINNING SPANISH","LEC","008175","827759903"
"1071","4005","1","COML"," 122B","WRITING HOME AND ABROAD","LEC","009491","827759903"
"1071","1309","2","ENG","  11A","INTRO TO LITERARY METHOD","LEC","002143","827759903"
"1071","1013","1","UWS","  11B","UNIVERSITY WRITING SEM.","SEM","009338","827759903"
"1073","6106","1","LALS"," 108A","LATIN MUSIC IN THE U.S.","SEM","011795","827759903"
"1073","5259","3","SPAN","  20B","CONTINUING SPANISH","LEC","008245","827759903"
"1073","4248","1","PHYS","  22A","SCIENCE IN SCIENCE TEACH","LEC","006835","827759903"
"1073","3073","1","JOUR"," 120A","THE CULTURE OF JOURNALSM","LEC","004770","827759903"
"1081","4671","1","ENG"," 197B","AFRICAN AMER&MUSLIM WMS WRITE","LEC","012039","827759903"
"1081","4603","1","SOC"," 112B","SOCIAL CLASS/SOC.CHANGE","LEC","007815","827759903"
"1081","4089","1","COML"," 123A","PERFECT LOVE?","SEM","011871","827759903"
"1083","6405","1","SOC"," 138A","SOCIOLOGY OF GENDER & RACE","SEM","007873","827759903"
"1083","6174","1","JOUR"," 103B","ADVERTISING & THE MEDIA","SEM","004762","827759903"
"1083","6043","1","AMST"," 144B","GENDER&RACE IN MASS MEDIA","LEC","010842","827759903"
"1091","4558","1","PE","  50A","BEGINNER'S FITNESS","NCA","012246","827759903"
"1091","4347","1","SOC"," 130A","FAMILIES","LEC","007858","827759903"
"1091","3293","1","JOUR","  15A","WRITING FOR BROADCAST&THE NET","LEC","000216","827759903"
"1091","2515","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","827759903"
"1091","1353","1","JOUR"," 110B","ETHICS IN JOURNALISM","SEM","004768","827759903"
"1093","15946","1","PHSC","   2B","INTRODUCTORY ASTRONOMY","LEC","006729","827759903"
"1093","15689","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","827759903"
"1093","15684","1","SOC"," 153A","SOCIOLOGY OF EMPOWERMENT","SEM","007893","827759903"
"1093","11819","1","JOUR","  89A","CNTMP MEDIA:INTNSHP/ANAL","SEM","004772","827759903"
"1101","5583","1","POL"," 116B","CIVIL LIBERTIES-AMERICA","LEC","006976","827759903"
"1101","5228","1","SOC"," 155B","SOCIAL MOVEMENTS","LEC","007896","827759903"
"1101","5078","1","AMST"," 131B","NEWS ON SCREEN","LEC","000176","827759903"
"1101","4779","1","SOC"," 114B","UTOPIAN COMMUNITIES","SEM","012222","827759903"
"1101","4574","3","HISP","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","827759903"
"1101","1464","1","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","827759903"
"1071","4027","1","USEM","  34B","CONTEMPO LATINO IMMIGRANTS","SEM","011391","833886276"
"1063","5238","1","PE","   1A","BEGINNER'S SWIMMING","NCA","006446","833886276"
"1063","4024","6","COMP","   1A","COMPOSITION","LEC","001608","833886276"
"1063","3004","1","AAAS","   5A","INTRO AFR./AFR0-AM STUDY","LEC","000070","833886276"
"1071","3353","1","SOC"," 130A","FAMILIES","LEC","007858","833886276"
"1071","2015","1","THA","  60A","INTRO TO SCENE PAINTING","STD","008666","833886276"
"1071","1004","1","UWS","   2B","UNIVERSITY WRITING SEM.","SEM","009362","833886276"
"1073","6027","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","833886276"
"1073","5284","3","SPAN"," 104B","PEOPLE, IDEA,LANG HISPANIC WOR","LEC","010913","833886276"
"1073","5102","1","SOC"," 189A","SOC. OF BODY AND HEALTH","LEC","007949","833886276"
"1073","4252","1","PHSC","   2B","INTRODUCTORY ASTRONOMY","LEC","006729","833886276"
"1081","4395","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","833886276"
"1081","4380","1","SOC"," 104A","SOCIOLOGY OF EDUCATION","LEC","007795","833886276"
"1081","4307","1","SOC"," 154A","COMM.STRUCT/YOUTH SUBCUL","LEC","007894","833886276"
"1081","4011","1","AAAS"," 125B","CARIBBEAN WOMAN/GLOBALIZATION","LEC","010852","833886276"
"1083","6477","1","SOC"," 113B","RACE/POWER-INTRGROUP REL","SEM","007819","833886276"
"1083","6384","1","ANTH"," 109A","CHILD,PARENT&ED CROSS-CULTURAL","LEC","012152","833886276"
"1083","5699","1","SJSP","  89A","SOCIAL JUSTICE/POLICY INTERNSH","SEM","011904","833886276"
"1083","5671","1","HS"," 110A","WEALTH AND POVERTY","LEC","003745","833886276"
"1091","4475","1","ANTH"," 154B","GENDER AND DEVELOPMENT/S. ASIA","SEM","012223","833886276"
"1091","4426","1","ANTH"," 145A","ANTHROPOLOGY OF THE BODY","LEC","000360","833886276"
"1091","4280","1","SOC"," 152A","URBAN LIFE AND CULTURE","LEC","007891","833886276"
"1091","1032","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","833886276"
"1093","15548","1","ANTH","  33B","CROSSING CULTURAL BOUNDARIES","LEC","011775","833886276"
"1093","15542","1","AAAS"," 133B","LITERATURE OF CARIBBEAN","LEC","000031","833886276"
"1093","10514","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","833886276"
"1093","4294","1","ANTH"," 144A","ANTHROPOLOGY OF GENDER","LEC","000358","833886276"
"1101","4081","1","SOC"," 147A","ORGANIZATIONS/SOC.CHANGE","LEC","007882","833886276"
"1101","1648","1","THA","  15B","PUBLIC SPEAKING","LEC","008320","833886276"
"1101","1485","1","PE","  41A","PILATES","NCA","006491","833886276"
"1101","1232","1","THA"," 176B","STUDIO:PHOTOSHOP DRW I","STD","008523","833886276"
"1101","1005","3","FA","   4B","THREE-DIMENSIONAL DES II","STD","002829","833886276"
"1063","5480","1W","USEM","  30B","PLAY, ART, & CREATIVITY","SEM","009145","628463479"
"1063","4548","2","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","628463479"
"1063","3873","2","ENG","  11A","INTRO TO LITERARY METHOD","LEC","002143","628463479"
"1063","3149","1","PHIL","  17A","INTRO TO ETHICS","LEC","006632","628463479"
"1071","4074","1","PHIL"," 113B","AESTHE/PAINT/PHOTO/FILM","LEC","006542","628463479"
"1071","3977","1","ED"," 159B","INTRO:PHIL. OF EDUCATION","SEM","002066","628463479"
"1071","3913","1","AMST"," 101A","AMER.ENVIRONMENTAL HIST.","LEC","000110","628463479"
"1071","1396","1","HBRW","  44B","ADVANCED HEBREW: ASPECTS","LEC","003220","628463479"
"1073","6296","1","LGLS"," 132B","ENVIRONMENTAL LAW/POLICY","SEM","005045","628463479"
"1073","6295","1","BIOL","  32A","FIELD BIOLOGY","SEM","000928","628463479"
"1073","6046","1","AMST"," 104B","BOSTON/SUBURBS: ENVIR AND HIST","SEM","000122","628463479"
"1073","3074","1","AMST"," 106B","FOOD AND FARMING IN AMERICA","SEM","000126","628463479"
"1081","4138","1","PHIL"," 146A","IDEA OF GOD","LEC","006594","628463479"
"1081","4013","1","AMST","  20A","ENVIRONMENTAL ISSUES","LEC","000256","628463479"
"1081","3656","1","PAX"," 120B","INNER PEACE &OUTER PEACE","SEM","006423","628463479"
"1081","1544","1","PE","   9A","VOLLEYBALL","NCA","006519","628463479"
"1081","1091","1","BIOL","  17B","CONSERVATION BIOLOGY","LEC","000846","628463479"
"1083","6339","1","ENG"," 117B","NOVELS OF WILLIAM FAULKNER","LEC","012136","628463479"
"1083","6319","1","CHSC","   3B","ENVRO CHALLEGNES: ROLE OF CHEM","LAB","011007","628463479"
"1083","4958","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","628463479"
"1083","3076","1","PHIL","  38B","PHILOSOPHY OF MATH","LEC","006670","628463479"
"1091","4786","14","PEER","  94A","PEER ASSISTANTSHIP","IND","009682","628463479"
"1091","4191","1","PHIL","  21A","ENVIRONMENTAL ETHICS","SEM","011041","628463479"
"1091","4070","1","BIOL"," 134B","TOPICS IN  ECOLOGY","LEC","000815","628463479"
"1091","3083","1","HS"," 263F","APP. GIS","LEC","003775","628463479"
"1091","1748","1","ED"," 158B","LOOK  W/THE LEARNER:PRAC&INQUI","SEM","009730","628463479"
"1093","16312","2","ENVS","  98A","INDEPENDENT STUDY","IND","002667","628463479"
"1093","15863","1","ANTH","  55A","ANTHROPOLOGY OF DEVELOPMENT","LEC","000574","628463479"
"1093","15684","1","SOC"," 153A","SOCIOLOGY OF EMPOWERMENT","SEM","007893","628463479"
"1093","15581","1","ENG","  39A","POETRY: BEGINNER'S EAR","SEM","010940","628463479"
"1093","9318","1","PE","   9A","VOLLEYBALL","NCA","006519","628463479"
"1063","5422","1","THA","   2A","INTRO THEATRE: STAGE TO PAGE","STD","008562","583624734"
"1063","6259","2","PE","  41A","PILATES","NCA","006491","583624734"
"1063","6199","1W","USEM","  18B","LATINOS IN THE U.S.","SEM","009579","583624734"
"1063","5566","1","HBRW"," 167B","THE REVIVAL OF MOD.HEBRW","LEC","003199","583624734"
"1063","5279","1","THA","  41A","THEATER PRACTICUM","STD","008654","583624734"
"1063","4547","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","583624734"
"1071","3286","1","WMGS","   5A","WOMEN/GENDER IN CULTURE & SOC","LEC","009460","583624734"
"1071","1872","1","THA"," 100B","THEATER LITERATURE&THEORY I","LEC","008271","583624734"
"1071","1846","2","SPAN","  10A","BEGINNING SPANISH","LEC","008175","583624734"
"1071","1772","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","583624734"
"1071","1678","1","PE","  26A","BEG SOCIAL DANCE","NCA","006459","583624734"
"1073","6359","1","COEX"," 250A","THE ARTS OF BUILDING PEACE","SEM","009844","583624734"
"1073","6113","1","HBRW"," 164B","ISRAELI THEATER","LEC","003197","583624734"
"1073","5261","5","SPAN","  20B","CONTINUING SPANISH","LEC","008245","583624734"
"1073","4887","1","THA","   4A","ACTING I :VOCAL/PHYS CNNCTN","STD","008657","583624734"
"1073","4421","1","NPSY","  22B","INTRO:COGNITIVE NEUROSCI","LEC","006414","583624734"
"1081","4603","1","SOC"," 112B","SOCIAL CLASS/SOC.CHANGE","LEC","007815","583624734"
"1081","4304","1","SOC"," 129A","SOCIOLOGY OF RELIGION","LEC","011377","583624734"
"1081","1700","1","THA","   4B","ACTNG II:LANGUAGE IN ACTION","STD","008658","583624734"
"1081","1625","1","PSYC","  51A","STATISTICS","LEC","007600","583624734"
"1083","6219","1","HISP","  34A","INTER. SPANISH: CULTURE","LEC","008250","583624734"
"1083","6159","1","THA","  32A","COLLABORATIVE PROCESS","SEM","010983","583624734"
"1083","4722","1","THA"," 130A","SUZUKI","STD","010944","583624734"
"1083","4069","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","583624734"
"1091","2461","1","OFFC"," 100","Off Campus Study","LEC","010796","583624734"
"1093","15779","1","HSSP"," 192B","SOCIOLOGY OF DISABILITY","LEC","007958","583624734"
"1093","15593","1","FA"," 152A","CONTEMPORARY ART","LEC","011851","583624734"
"1093","4294","1","ANTH"," 144A","ANTHROPOLOGY OF GENDER","LEC","000358","583624734"
"1093","3388","1","THA"," 104A","PLAYWRITING","STD","008278","583624734"
"1093","3270","16","THA","  99A","SENIOR RESEARCH","IND","008690","583624734"
"1101","5724","2","THA"," 195A","TOPICS IN THEATER/DRAMA","LEC","008341","583624734"
"1101","5215","1","PSYC","  32A","ABNORMAL PSYCHOLOGY","LEC","007569","583624734"
"1101","1653","1","THA"," 120B","MVMNT/DNCE THTRE COMPSTN","STD","008298","583624734"
"1101","1290","16","THA","  99B","SENIOR THESIS","IND","008689","583624734"
"1063","3103","1","AMST"," 163B","THE SIXTIES","LEC","000223","312436539"
"1063","5964","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","312436539"
"1063","4025","7","COMP","   1A","COMPOSITION","LEC","001608","312436539"
"1063","3839","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","312436539"
"1071","4794","1","UWS","  18B","UNIVERSITY WRITING SEM.","SEM","009351","312436539"
"1071","3919","1","AMST"," 170A","IDEA OF CONSPIRACY-AMER.","LEC","000232","312436539"
"1071","1019","1","USEM","  67A","POLITICS SEEN THRU FICT.","SEM","009236","312436539"
"1073","5102","1","SOC"," 189A","SOC. OF BODY AND HEALTH","LEC","007949","312436539"
"1073","4861","1","PE","  10A","BASKETBALL","NCA","006430","312436539"
"1073","3698","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","312436539"
"1073","3109","1","PHIL","  17A","INTRO TO ETHICS","LEC","006632","312436539"
"1081","4641","1","AAAS"," 135B","GLOBAL HIP HOP","LEC","012035","312436539"
"1081","4635","1","AMST"," 183B","SPORTS AND AMERICAN CUL.","LEC","000237","312436539"
"1081","2768","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","312436539"
"1081","1687","2","SPAN","  10A","BEGINNING SPANISH","LEC","008175","312436539"
"1083","6462","1","ED"," 170A","CRITICAL PERSPECT IN URBAN EDU","SEM","012177","312436539"
"1083","6315","1","AMST"," 149A","ON THE EDGE OF HISTORY","LEC","000201","312436539"
"1083","6307","1","FILM"," 100A","INTRO: THE MOVING IMAGE","LEC","002927","312436539"
"1083","4592","1","PE","  10A","BASKETBALL","NCA","006430","312436539"
"1083","3829","1","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","312436539"
"1091","4243","3","HISP","  20B","CONTINUING SPANISH","LEC","008245","312436539"
"1091","2518","1","THA"," 130A","SUZUKI","STD","010944","312436539"
"1091","1021","1","AMST","  10A","FOUNDATIONS-AMERICAN CIV","LEC","000134","312436539"
"1093","15775","1","BISC","   7A","BIOLOGY & CULTURE OF DEAFNESS","LEC","011849","312436539"
"1093","15689","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","312436539"
"1093","15680","1","SOC"," 146A","MASS COMMUNICATIONS THRY","LEC","007881","312436539"
"1093","3723","1","AMST"," 100A","CLASS. TEXTS:AMERICAN CULT1900","LEC","000105","312436539"
"1093","3652","1","AAAS","   5A","INTRO AFR./AFR0-AM STUDY","LEC","000070","312436539"
"1101","5583","1","POL"," 116B","CIVIL LIBERTIES-AMERICA","LEC","006976","312436539"
"1101","4082","1","SOC"," 150B","CULTURE OF CONSUMPTION","LEC","007889","312436539"
"1101","2006","1","AMST"," 100B","20TH-C AMERICAN CULTURE","LEC","000108","312436539"
"1101","1495","2","FA","   4B","THREE-DIMENSIONAL DES II","STD","002829","312436539"
"1053","3096","1","CHEM","  11A","GENERAL CHEMISTRY","LEC","001067","529337197"
"1053","6160","1W","USEM","  88A","CONFESSIONS & MEDITATIONS","SEM","009298","529337197"
"1053","3346","5","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","529337197"
"1053","3099","1","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","529337197"
"1061","2297","1","PHIL","  22B","PHILOSOPHY OF LAW","LEC","006647","529337197"
"1061","1540","1","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","529337197"
"1061","1154","5","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","529337197"
